year,geoid,social_capital,bonding,bridging,linking
2015,25025010801,0.619366084803831,0.4859652616452689,0.903727880004226,0.4684051127619983
2015,25025010802,0.5416304988811323,0.4381266801674163,0.786051198330974,0.40071361814500667
2015,25025020101,0.6692165537192857,0.5087887909837577,0.9685991625727832,0.5302617076013162
2015,25025020200,0.5827391843024833,0.4688474118064675,0.7680759093168938,0.5112942317840885
2015,25025020301,0.5325270460399272,0.403720235761893,0.7680759093168938,0.42578499304099465
2015,25025020302,0.6940177464338199,0.5626026525451006,0.9685991625727832,0.5508514241835756
2015,25025020303,0.5849347156280976,0.4438914627779643,0.7680759093168938,0.5428367747894348
2015,25025030100,0.586023631129451,0.4928587918175936,0.9102150337186996,0.35499706785205976
2015,25025030200,0.6529213344205749,0.5505089016656207,0.7884979297738178,0.6197571718222861
2015,25025030300,0.6376780689677549,0.4134435607154367,0.959725274307948,0.5398653718798799
2015,25025030400,0.6741759739422838,0.5112612604296507,0.9255285572423112,0.5857381041548895
2015,25025030500,0.6873304039101297,0.4932120609437972,0.9255285572423112,0.6432505935442806
2015,25025040100,0.49595172077178634,0.4960829910351247,0.5954115464689304,0.396360624811304
2015,25025040200,0.4809687056684342,0.3857652429477429,0.5954115464689304,0.4617293275886293
2015,25025040300,0.5513000279733753,0.5116326830510907,0.5954115464689304,0.546855854400105
2015,25025040401,0.5132950921533411,0.54295621316768,0.5954115464689304,0.40151751682341297
2015,25025040600,0.6106370920924891,0.5986660143845276,0.5954115464689304,0.6378337154240092
2015,25025040801,0.4970425544586436,0.3489200965215814,0.5954115464689304,0.5467960203854189
2015,25025050101,0.4280210077980793,0.4007532230336964,0.4724385943204696,0.4108712060400719
2015,25025050200,0.4150292108258536,0.4790864726536815,0.4724385943204696,0.2935625655034097
2015,25025050300,0.4224028296435795,0.31050151208828025,0.4724385943204696,0.4842683825219886
2015,25025050400,0.4767706586680822,0.4256783558688466,0.4724385943204696,0.5321950258149304
2015,25025050500,0.42262951950425154,0.4631108817916358,0.4724385943204696,0.3323390824006493
2015,25025050600,0.4179211777873935,0.4897926746588145,0.4724385943204696,0.2915322643828964
2015,25025050700,0.4588914763706345,0.49648704260972537,0.4724385943204696,0.40774879218170845
2015,25025050901,0.44826738849414666,0.4797905824761622,0.4724385943204696,0.3925729886858083
2015,25025051000,0.5007281155951177,0.45966825357864555,0.4724385943204696,0.5700774988862376
2015,25025051101,0.43731989410658806,0.33118626872052603,0.4724385943204696,0.5083348192787684
2015,25025051200,0.4465229303973542,0.4600255388227435,0.4724385943204696,0.40710465804884954
2015,25025060101,0.5731059197924323,0.5894870987049207,0.48965627939369993,0.6401743812786764
2015,25025060200,0.5916199360547555,0.660074982808661,0.48965627939369993,0.6251285459619056
2015,25025060301,0.5606384431158248,0.549774302407934,0.48965627939369993,0.6424847475458406
2015,25025060400,0.5805189218947735,0.5922815510254372,0.48965627939369993,0.6596189352651833
2015,25025060501,0.5692825761818477,0.5834853388207961,0.48965627939369993,0.634706110331047
2015,25025060600,0.6771219773900726,0.558615235210633,0.8448842091090466,0.6278664878505382
2015,25025060700,0.3937744080198376,0.37375012933539287,0.48965627939369993,0.3179168153304201
2015,25025060800,0.5617226888580769,0.5380154179682408,0.48965627939369993,0.6574963692122898
2015,25025061000,0.4432895751358983,0.427093882687133,0.48965627939369993,0.4131185633268619
2015,25025061101,0.4530083660378047,0.3705611310418048,0.48965627939369993,0.4988076876779096
2015,25025061200,0.6834217809270001,0.5746600242206299,0.8596362599318944,0.6159690586284761
2015,25025070101,0.6605242710761445,0.48140469882501336,0.9664431727010832,0.5337249417023371
2015,25025070200,0.6425841271734607,0.47276918772604326,0.9239463817653378,0.531036812029001
2015,25025070300,0.6005674736108438,0.4357360547258483,0.903727880004226,0.46223848610245755
2015,25025070402,0.5472405136551038,0.3688570557579592,0.9144700711434116,0.3583944140639405
2015,25025070500,0.5718651761186799,0.3660414444304814,0.7953045023428666,0.5542495815826918
2015,25025070600,0.5317064309383713,0.501633245571538,0.7953045023428666,0.29818154490070936
2015,25025070700,0.5803231054855071,0.46171415857694775,0.903727880004226,0.37552727787534784
2015,25025070800,0.5230448401736078,0.4581488694843784,0.5259738389079228,0.5850118121285223
2015,25025070900,0.4016746060623662,0.36570155677981847,0.5101094588109895,0.3292128025962908
2015,25025071101,0.5170698448598209,0.3514020916399716,0.5873582817383883,0.6124491612011028
2015,25025071201,0.4219929660381186,0.3886093141224029,0.5101094588109895,0.3672601251809634
2015,25025080100,0.5128409849208249,0.4719582151323417,0.5873582817383883,0.47920645789174454
2015,25025080300,0.559777919176241,0.4011439161658797,0.6760110902956553,0.6021787510671882
2015,25025080401,0.5225762444897324,0.45550350493400565,0.5659310149260164,0.5462942136091751
2015,25025080500,0.4600399973136091,0.3909043256306304,0.5005740870418106,0.4886415792683863
2015,25025080601,0.5278528067884254,0.541161192448692,0.553040828883617,0.4893563990329673
2015,25025080801,0.5380116056853784,0.49784615452633274,0.5298842037739057,0.586304458755897
2015,25025080900,0.5469745147781432,0.4980924253995852,0.5298842037739057,0.6129469151609386
2015,25025081001,0.4924334937013988,0.355592269022205,0.5716324570510244,0.550075755030967
2015,25025081100,0.4928714609144584,0.39287216562582006,0.5722551849799645,0.5134870321375905
2015,25025081200,0.46920546700253424,0.378851881189762,0.6251894355856618,0.40357508423217914
2015,25025081300,0.43268500776860613,0.3645794664235606,0.6423850295703712,0.2910905273118865
2015,25025081400,0.5399088016997162,0.4685154867266081,0.6116577261191635,0.5395531922533772
2015,25025081500,0.5635552958761146,0.42487921230237535,0.6760110902956553,0.5897755850303132
2015,25025081700,0.5996036986536828,0.5033428017840789,0.6760110902956553,0.6194572038813142
2015,25025081800,0.4800119198692527,0.4760697358332794,0.4880025352544921,0.47596348851998654
2015,25025081900,0.4828022544948373,0.4519948135401314,0.4880025352544921,0.5084094146898883
2015,25025082000,0.44433966029938166,0.4823676260067084,0.32110393452636266,0.529547420365074
2015,25025082100,0.39021583025057627,0.4685215730530128,0.32110393452636266,0.3810219831723533
2015,25025090100,0.518587102400596,0.5491432558225059,0.4226388054389606,0.5839792459403214
2015,25025090200,0.33758134646951615,0.3840312476819169,0.32110393452636266,0.307608857200269
2015,25025090300,0.39586314181497473,0.425079490352921,0.3968861897484656,0.3656237453435375
2015,25025090400,0.4808828274106165,0.49153034268739687,0.4807169265788219,0.4704012129656304
2015,25025090600,0.469947491118512,0.4926494497903503,0.5192942001135805,0.3978988234516051
2015,25025090700,0.4999101493368998,0.44901056791644856,0.49564124258005055,0.5550786375142003
2015,25025090901,0.4086303369141074,0.2978793999378019,0.42969523096730616,0.4983163798372138
2015,25025091001,0.5063906560457588,0.4818562553331608,0.4315068532056374,0.6058088595984783
2015,25025091100,0.457918613358919,0.45253680941567537,0.42969523096730616,0.4915237996937754
2015,25025091200,0.469432431767647,0.4822812634705997,0.42969523096730616,0.4963208008650352
2015,25025091300,0.42414181291754866,0.3921864139178792,0.42969523096730616,0.4505437938674607
2015,25025091400,0.44220062933452503,0.4579517257270051,0.3968861897484656,0.47176397252810426
2015,25025091500,0.4232796596849034,0.46549343410274985,0.4315068532056374,0.3728386917463226
2015,25025091600,0.488939492222027,0.5103630060635357,0.42839400074316913,0.528061469859376
2015,25025091700,0.4677515249010673,0.4614767048130826,0.42839400074316913,0.5133838691469499
2015,25025091800,0.5189114029169841,0.5614214943620558,0.4124975244177622,0.5828151899711344
2015,25025091900,0.478662107558301,0.4847177013883008,0.4226388054389606,0.5286298158476418
2015,25025092000,0.4809743525698027,0.4991098794692402,0.4722588414769923,0.47155433676317593
2015,25025092101,0.4437898304943096,0.38201891582013986,0.42839400074316913,0.5209565749196199
2015,25025092200,0.5148233199298508,0.4811566271826945,0.4722588414769923,0.5910544911298654
2015,25025092300,0.5199461085672556,0.5749064902977278,0.4866068224250369,0.49832501297900234
2015,25025092400,0.510145519225549,0.5548951107152958,0.4226388054389606,0.5529026415223903
2015,25025100100,0.48152324441983185,0.4567775927615504,0.4567201876951355,0.5310719528028096
2015,25025100200,0.4867704697695523,0.6013205159655447,0.4567201876951355,0.40227070564797673
2015,25025100300,0.5048720224544149,0.5223981124832987,0.4567201876951355,0.5354977671848101
2015,25025100400,0.5308674839396293,0.5169582318093568,0.4866068224250369,0.5890373975844941
2015,25025100500,0.5063197972418306,0.526716789734766,0.4722588414769923,0.5199837605137334
2015,25025100601,0.5102301684318497,0.4974435538465,0.4722588414769923,0.5609881099720565
2015,25025100603,0.562225561236322,0.572876686768044,0.42839400074316913,0.6854059961977527
2015,25025100700,0.5734262987713858,0.6298607392340503,0.4722588414769923,0.6181593156031149
2015,25025100800,0.5339394012616775,0.45915098816175953,0.4722588414769923,0.6704083741462806
2015,25025100900,0.5426310270111628,0.5411454161254834,0.4567201876951355,0.6300274772128699
2015,25025101001,0.5863076739310572,0.6098345116986008,0.5237600037307705,0.6253285063638003
2015,25025101002,0.5295442497498983,0.4681385736639064,0.5462951013947065,0.5741990741910821
2015,25025101101,0.5519979493761463,0.5800817869058839,0.5462951013947065,0.5296169598278484
2015,25025101102,0.58999209910097306,0.6500213405052413,0.5462951013947065,0.5736598554029715
2015,25025110103,0.5377864427999038,0.4607770646768217,0.5886777959556021,0.5639044677672878
2015,25025110201,0.47975927263800394,0.3940411900255494,0.5756574804824074,0.469579147406055
2015,25025110301,0.5355785275002544,0.4629242074921835,0.5886777959556021,0.5551335790529774
2015,25025110401,0.5495539427280217,0.4456895839647419,0.5756574804824074,0.6273147637369157
2015,25025110403,0.5195591374264388,0.3976243055976868,0.5756574804824074,0.5853956261992221
2015,25025110501,0.5353751653086869,0.48688558241598673,0.5164372766935873,0.6028026368164866
2015,25025110502,0.5443552615644623,0.4851354010100569,0.5756574804824074,0.5722729032009228
2015,25025110601,0.5713720837208441,0.49931494905020546,0.589589541961156,0.6252117601511709
2015,25025110607,0.5744950533144385,0.5205369744080869,0.5164372766935873,0.6865109088416416
2015,25025120103,0.5489316028896419,0.5166416895726988,0.6251894355856618,0.5049636835105652
2015,25025120104,0.5656370782421422,0.44668589184959673,0.6251894355856618,0.6250359072911681
2015,25025120105,0.5620777005315737,0.4648831680137332,0.5990652424691413,0.6222846911118465
2015,25025120201,0.544198543441158,0.4053029778617475,0.6251894355856618,0.6021032168760648
2015,25025120301,0.5366119927974665,0.37577013659213904,0.6423850295703712,0.5916808122298892
2015,25025120400,0.5655207587141305,0.4657545386400314,0.6251894355856618,0.6056183019166985
2015,25025120500,0.5316780787074091,0.3852677688771878,0.6251894355856618,0.5845770316593779
2015,25025120600,0.5854742969096488,0.525982637741322,0.6251894355856618,0.6052508174019626
2015,25025120700,0.5403433245676612,0.388123890662305,0.6251894355856618,0.6077166474550167
2015,25025130100,0.5593845360938957,0.5401195839844557,0.5225584349568375,0.6154755893403941
2015,25025130200,0.553402923941697,0.5372101707448926,0.5467273210877923,0.576271279992406
2015,25025130300,0.5349487966490637,0.5893890092532121,0.5467273210877923,0.46873005960618663
2015,25025130402,0.5803851271744428,0.5632620108854037,0.5467273210877923,0.6311660495501323
2015,25025130404,0.5484430200491615,0.4335787837344928,0.5697351518130261,0.6420151245999655
2015,25025130406,0.34965536270613323,0.36058929401537976,0.5521801693328707,0.13619662477014932
2015,25025140102,0.5635757064044045,0.4352415333734576,0.5793235607823397,0.6761620250574161
2015,25025140105,0.5128232080229512,0.45076090649372375,0.5051131203261116,0.5825955972490182
2015,25025140106,0.4633554045922215,0.38498929694809886,0.5756574804824074,0.4294194363461584
2015,25025140107,0.4940346614759832,0.3716292077088357,0.5296919200196012,0.5807828566995129
2015,25025140201,0.5698174140226592,0.4830336547015043,0.546958400156642,0.679460187209831
2015,25025140202,0.5323525031475211,0.4526950518539528,0.532994297731228,0.6113681598573826
2015,25025140300,0.474218269425045,0.4138129536424581,0.5535535993942164,0.4552882552384605
2015,25025140400,0.5602092045252776,0.5503284884183616,0.5165035744881737,0.6137955506692973
2015,25025160101,0.4494603361662571,0.4443992209650764,0.5848037851140556,0.31917800241963923
2015,25025160200,0.43644312554791775,0.4788472215590307,0.5848037851140556,0.245678369970667
2015,25025160300,0.517380284269684,0.390587386024379,0.5848037851140556,0.5767496816706172
2015,25025160400,0.43726728178734553,0.38486841123967375,0.5848037851140556,0.3421296490083072
2015,25025160501,0.4596455778383322,0.3870613289632024,0.5848037851140556,0.4070716194377386
2015,25025160502,0.4988395100935889,0.4104857919065229,0.5848037851140556,0.5012289532601881
2015,25025160601,0.49698882488710255,0.364076261893127,0.5848037851140556,0.5420864276541251
2015,25025160602,0.43518403086543983,0.36491570677071333,0.5582590736237583,0.382377312201848
2015,25025170100,0.5230800874988653,0.50778346877978,0.5582590736237583,0.5031977200930576
2015,25025170200,0.5325985894899684,0.5025251396056707,0.5242756326815344,0.5709949961827002
2015,25025170300,0.482227206165833,0.5306261915804522,0.33161987927332387,0.584435547643723
2015,25025170400,0.4864285472001784,0.4479275132923416,0.5242756326815344,0.4870824956266594
2015,25025170501,0.489238103541104,0.37228325452798344,0.5242756326815344,0.5711554234137943
2015,25025170502,0.5338879911667075,0.45708641720240906,0.5242756326815344,0.620301923616179
2015,25025170601,0.4955792460513124,0.4497040092806309,0.5242756326815344,0.5127580961917719
2015,25025170701,0.46392022276980455,0.4181975285465612,0.5242756326815344,0.449287507081318
2015,25025170702,0.4125146900035064,0.4317130237046544,0.5242756326815344,0.2815554136243307
2015,25025170800,0.5282474114936068,0.5165686780381816,0.5242756326815344,0.5438979237611041
2015,25025180101,0.5362893193534468,0.511484729406531,0.5887891238084562,0.5085941048453533
2015,25025180200,0.6022660997337306,0.6239423228012192,0.5887891238084562,0.5940668525915165
2015,25025180301,0.5944723536202199,0.5577128240455704,0.5887891238084562,0.6369151130066332
2015,25025180400,0.6015707522364455,0.6013529735993198,0.5887891238084562,0.6145701593015607
2015,25025180500,0.6055166151835857,0.6224300325807246,0.5887891238084562,0.6053306891615762
2015,25025980101,0.5630265401839072,0.5338333556255038,0.5887891238084562,0.5664571411177617
2015,25025980300,0.5417794206604699,0.5118769936216895,0.5121342676423495,0.6013270007173708
2015,25025980700,0.5755768341561284,0.5729300850095331,0.5521801693328707,0.6016202481259812
2015,25025981000,0.5303485618785665,0.5488861962806579,0.5886777959556021,0.4534816933994395
